# q (1/Å) Intensity dY
0.09604322592638351 0.795188307762146 0.023843608796596527
0.09675946468478014 0.7880998849868774 0.02375192940235138
0.09747570344317676 0.7652724385261536 0.02362918294966221
0.09819194220157339 0.7417372465133667 0.023412449285387993
0.09890818095997 0.7512723207473755 0.023469658568501472
0.09962441971836664 0.7343763709068298 0.023206554353237152
0.10034065847676327 0.7212446928024292 0.023337187245488167
0.1010568972351599 0.6854602694511414 0.023045269772410393
0.10177313599355652 0.659500002861023 0.02289576269686222
0.10248937475195313 0.6312165260314941 0.022636087611317635
0.10320561351034976 0.6458608508110046 0.0227059256285429
0.10392185226874638 0.6342881917953491 0.022518329322338104
0.10463809102714301 0.6335620284080505 0.02262790873646736
0.10535432978553963 0.6319921612739563 0.022574855014681816
0.10607056854393626 0.6142730712890625 0.02235489711165428
0.1067868073023329 0.5877493619918823 0.022403080016374588
0.10750304606072952 0.5686467885971069 0.022092873230576515
0.10821928481912615 0.5486718416213989 0.02197893150150776
0.10893552357752277 0.5343784689903259 0.02186591364443302
0.1096517623359194 0.5295290946960449 0.021824531257152557
0.11036800109431602 0.5053421854972839 0.021604549139738083
0.11108423985271265 0.5207709670066833 0.021611830219626427
0.11180047861110927 0.5307238698005676 0.021707966923713684
0.11251671736950591 0.5132666230201721 0.021502256393432617
0.11323295612790252 0.4790520966053009 0.02131667360663414
0.11394919488629916 0.48382875323295593 0.021441910415887833
0.11466543364469578 0.4583316445350647 0.02155710570514202
0.11538167240309241 0.4654955565929413 0.021706698462367058
0.11609791116148903 0.44988885521888733 0.021820856258273125
0.11681414991988566 0.4471743702888489 0.02189987152814865
0.1175303886782823 0.413568913936615 0.021857090294361115
0.11824662743667891 0.41332337260246277 0.02192005142569542
0.11896286619507555 0.39493346214294434 0.021873483434319496
0.11967910495347217 0.39955252408981323 0.022043496370315552
0.1203953437118688 0.399044007062912 0.022030474618077278
0.12111158247026542 0.41581636667251587 0.022288328036665916
0.12182782122866205 0.39101293683052063 0.022184424102306366
0.12254405998705867 0.3560578227043152 0.02208057977259159
0.1232602987454553 0.3414504826068878 0.02206553891301155
0.12397653750385192 0.3627682030200958 0.022273721173405647
0.12469277626224856 0.3588748574256897 0.022281520068645477
0.12540901502064516 0.3286227881908417 0.022321144118905067
0.1261252537790418 0.3207770884037018 0.022189151495695114
0.12684149253743843 0.3049769997596741 0.022237759083509445
0.12755773129583506 0.3260917067527771 0.022307125851511955
0.1282739700542317 0.32601264119148254 0.02243814431130886
0.12899020881262832 0.3146909773349762 0.022384513169527054
0.12970644757102495 0.3136025071144104 0.02248898148536682
0.13042268632942156 0.31080806255340576 0.022424234077334404
0.1311389250878182 0.2902193069458008 0.02242611162364483
0.13185516384621482 0.2772628962993622 0.022506851702928543
0.13257140260461145 0.2900713384151459 0.022519895806908607
0.13328764136300805 0.2861133813858032 0.022476913407444954
0.1340038801214047 0.29059579968452454 0.0225139819085598
0.13472011887980131 0.2591751217842102 0.022486375644803047
0.13543635763819795 0.27559152245521545 0.02266078069806099
0.13615259639659458 0.25907835364341736 0.023115605115890503
0.1368688351549912 0.2596875727176666 0.023458579555153847
0.1375850739133878 0.258523553609848 0.023630883544683456
0.13830131267178444 0.27338671684265137 0.023871099576354027
0.13901755143018107 0.2612839341163635 0.024140313267707825
0.1397337901885777 0.2579391598701477 0.024264836683869362
0.14045002894697434 0.2365201860666275 0.02441476844251156
0.14116626770537097 0.2330455631017685 0.024649063125252724
0.1418825064637676 0.2508004903793335 0.02494598552584648
0.1425987452221642 0.20695361495018005 0.02500094287097454
0.14331498398056083 0.20899493992328644 0.025122325867414474
0.14403122273895747 0.2340898960828781 0.025325888767838478
0.1447474614973541 0.21702983975410461 0.025520578026771545
0.1454637002557507 0.2335275113582611 0.02574898861348629
0.14617993901414736 0.22404058277606964 0.025774525478482246
0.14689617777254396 0.23257134854793549 0.025975503027439117
0.1476124165309406 0.22498513758182526 0.02596006914973259
0.14832865528933722 0.2108718305826187 0.02614269033074379
0.14904489404773386 0.2191382199525833 0.02639021910727024
0.14976113280613046 0.20230846107006073 0.026339100673794746
0.15047737156452712 0.1995561271905899 0.02634471468627453
0.15119361032292372 0.17457935214042664 0.026480086147785187
0.15190984908132035 0.2123468667268753 0.026843836531043053
0.15262608783971698 0.21988804638385773 0.026816971600055695
0.15334232659811362 0.22104381024837494 0.026926565915346146
0.15405856535651025 0.1784714162349701 0.026721499860286713
0.15477480411490685 0.1892230063676834 0.02691265381872654
0.1554910428733035 0.16655297577381134 0.026839986443519592
0.1562072816317001 0.18850359320640564 0.02692219614982605
0.15692352039009674 0.1950276792049408 0.027031326666474342
0.15763975914849337 0.17642565071582794 0.02693999744951725
0.15835599790689 0.17490971088409424 0.027110286056995392
0.1590722366652866 0.16367031633853912 0.027127813547849655
0.15978847542368324 0.17586679756641388 0.0274068433791399
0.16050471418207987 0.18183086812496185 0.027375031262636185
0.1612209529404765 0.18757328391075134 0.027500241994857788
0.1619371916988731 0.17858698964118958 0.02765510417521
0.16265343045726977 0.1766476184129715 0.027743825688958168
0.1633696692156664 0.15070635080337524 0.02784474939107895
0.164085907974063 0.15408743917942047 0.02786005474627018
0.16480214673245963 0.15164123475551605 0.02799093723297119
0.16551838549085626 0.16664794087409973 0.028130656108260155
0.1662346242492529 0.1806744784116745 0.028380325064063072
0.1669508630076495 0.13091757893562317 0.028322266414761543
0.16766710176604616 0.15072792768478394 0.02840961143374443
0.16838334052444276 0.16919313371181488 0.029069028794765472
0.1690995792828394 0.16733621060848236 0.030394718050956726
0.16981581804123602 0.15324831008911133 0.0312367994338274
0.17053205679963265 0.13646677136421204 0.032080017030239105
0.17124829555802926 0.15091508626937866 0.03295709192752838
0.1719645343164259 0.1664663553237915 0.03396105021238327
0.17268077307482252 0.1484401375055313 0.034601639956235886
0.17339701183321915 0.13029702007770538 0.03516251966357231
0.17411325059161578 0.14428040385246277 0.0362277552485466
0.1748294893500124 0.15911047160625458 0.037129949778318405
0.17554572810840904 0.11764901131391525 0.03783867508172989
0.17626196686680565 0.12466511130332947 0.038763463497161865
0.17697820562520228 0.12808974087238312 0.03966137394309044
0.1776944443835989 0.1379421353340149 0.04063558205962181
0.17841068314199554 0.14508697390556335 0.04137656092643738
0.17912692190039214 0.15338754653930664 0.04222395271062851
0.1798431606587888 0.14904700219631195 0.04287638142704964
0.1805593994171854 0.14096373319625854 0.04371184483170509
0.18127563817558204 0.1610954850912094 0.04491486772894859
0.18199187693397867 0.1434238702058792 0.04575250297784805
0.1827081156923753 0.13665924966335297 0.046595487743616104
0.1834243544507719 0.11573012918233871 0.04739219695329666
0.18414059320916853 0.1310998797416687 0.04883309826254845
0.18485683196756517 0.1403636932373047 0.050098564475774765
0.1855730707259618 0.11590816080570221 0.05088454484939575
0.18628930948435843 0.14213359355926514 0.05237088352441788
0.18700554824275506 0.14956001937389374 0.05376385152339935
0.1877217870011517 0.1180492490530014 0.05506696179509163
0.1884380257595483 0.1152849942445755 0.05669361352920532
0.18915426451794493 0.08745233714580536 0.05776992440223694
0.18987050327634156 0.08243303745985031 0.058828264474868774
0.1905867420347382 0.1253131479024887 0.06057106330990791
0.1913029807931348 0.1535959094762802 0.0616627112030983
0.19201921955153145 0.12050003558397293 0.062154222279787064
0.19273545830992805 0.07150903344154358 0.06278722733259201
0.19345169706832469 0.1011383980512619 0.06389236450195312
0.19416793582672132 0.11824581772089005 0.06530573219060898
0.19488417458511795 0.14304906129837036 0.06702086329460144
0.19560041334351455 0.11796201020479202 0.06805180758237839
0.19631665210191118 0.09792479872703552 0.0692829117178917
0.1970328908603078 0.16376745700836182 0.07087390124797821
0.19774912961870444 0.17666590213775635 0.07271937280893326
0.19846536837710108 0.16737017035484314 0.07429397106170654
0.1991816071354977 0.07260914891958237 0.0751638188958168
0.19989784589389434 0.09346488118171692 0.07698317617177963
0.20061408465229094 0.07380674034357071 0.07871933281421661
0.20133032341068757 0.1212245523929596 0.08096177875995636
0.20204656216908423 0.10459854453802109 0.08317481726408005
0.2027628009274808 0.08375110477209091 0.08582045882940292
0.20347903968587744 0.07297594845294952 0.08742040395736694
0.2041952784442741 0.0778997465968132 0.09021566808223724
0.20491151720267073 0.05753059685230255 0.09323135763406754
0.2056277559610673 0.08739206194877625 0.09676779061555862
0.20634399471946396 0.09144933521747589 0.10034339129924774
0.2070602334778606 0.08593359589576721 0.10421957820653915
0.20777647223625723 0.034275613725185394 0.10871536284685135
0.20849271099465383 0.046836547553539276 0.11380428820848465
0.20920894975305046 0.17596553266048431 0.11981744319200516
0.2099251885114471 0.15170951187610626 0.12850095331668854
0.21064142726984372 0.09098782390356064 0.13587835431098938
0.21135766602824035 0.09065279364585876 0.14449849724769592
0.21207390478663696 0.025809429585933685 0.1568407416343689
0.2127901435450336 0.0 0.1733306497335434
0.21350638230343022 0.10006716102361679 0.19574740529060364
0.21422262106182688 0.25456002354621887 0.23421607911586761
0.21493885982022345 0.22669997811317444 0.2982952892780304
0.21565509857862009 0.0 0.47140535712242126
0.21637133733701674 0.0 1.0042178630828857
